#wave	flux	unc
5671.669	0.976	0.06
5672.488	0.963	0.06
5673.307	0.961	0.06
5674.126	0.968	0.06
5674.945	0.975	0.061
5675.764	0.987	0.061
5676.583	0.99	0.061
5677.402	0.984	0.061
5678.221	0.982	0.061
5679.04	0.99	0.061
5679.859	0.997	0.061
5680.678	1.002	0.061
5681.497	1.001	0.061
5682.316	0.984	0.061
5683.135	0.97	0.06
5683.954	0.963	0.06
5684.773	0.958	0.06
5685.592	0.958	0.061
5686.411	0.969	0.061
5687.23	0.987	0.062
5688.049	0.987	0.062
5688.868	0.957	0.061
5689.687	0.93	0.06
5690.506	0.934	0.061
5691.325	0.956	0.061
5692.144	0.964	0.062
5692.963	0.968	0.062
5693.782	0.972	0.062
5694.601	0.982	0.062
5695.42	0.998	0.062
5696.239	0.996	0.062
5697.058	0.992	0.062
5697.877	0.995	0.062
5698.696	0.99	0.061
5699.515	0.967	0.061
5700.334	0.95	0.06
5701.153	0.952	0.06
5701.972	0.959	0.061
5702.791	0.953	0.061
5703.61	0.947	0.06
5704.429	0.951	0.06
5705.248	0.961	0.06
5706.067	0.966	0.061
5706.886	0.972	0.061
5707.705	0.974	0.061
5708.524	0.971	0.061
5709.343	0.977	0.061
5710.162	0.978	0.061
5710.981	0.968	0.061
5711.8	0.963	0.061
5712.619	0.978	0.061
5713.438	0.984	0.061
5714.257	0.98	0.061
5715.076	0.986	0.062
5715.895	1.003	0.062
5716.714	0.986	0.061
5717.533	0.985	0.061
5718.352	1.009	0.062
5719.171	1.011	0.062
5719.99	1.001	0.062
5720.809	1.009	0.062
5721.628	1.023	0.063
5722.447	1.015	0.062
5723.266	0.998	0.062
5724.085	1.003	0.062
5724.904	1.011	0.062
5725.723	0.998	0.062
5726.542	0.989	0.062
5727.361	0.991	0.062
5728.18	0.993	0.062
5728.999	0.987	0.062
5729.818	0.978	0.061
5730.637	0.973	0.061
5731.456	0.981	0.061
5732.275	0.992	0.062
5733.094	0.985	0.062
5733.913	0.979	0.061
5734.732	0.987	0.062
5735.551	0.999	0.062
5736.37	1.003	0.062
5737.189	1.013	0.062
5738.008	1.013	0.062
5738.827	1.001	0.062
5739.646	0.998	0.062
5740.465	1.012	0.062
5741.284	1.009	0.062
5742.103	0.994	0.062
5742.922	1.0	0.062
5743.741	1.02	0.063
5744.56	1.027	0.063
5745.379	1.017	0.063
5746.198	1.009	0.063
5747.017	1.009	0.063
5747.836	1.007	0.063
5748.655	1.0	0.062
5749.474	0.996	0.062
5750.293	1.002	0.063
5751.112	1.005	0.063
5751.931	1.005	0.063
5752.75	1.007	0.063
5753.569	1.011	0.063
5754.388	1.011	0.063
5755.207	1.003	0.063
5756.026	0.995	0.063
5756.845	1.004	0.063
5757.664	1.022	0.063
5758.483	1.029	0.064
5759.302	1.025	0.063
5760.121	1.026	0.063
5760.94	1.013	0.063
5761.759	1.01	0.063
5762.578	1.017	0.063
5763.397	1.01	0.063
5764.216	1.0	0.063
5765.035	0.99	0.063
5765.854	0.989	0.062
5766.673	1.001	0.063
5767.492	1.016	0.063
5768.311	1.012	0.063
5769.13	1.013	0.064
5769.949	1.035	0.064
5770.768	1.028	0.064
5771.587	1.02	0.064
5772.406	1.024	0.065
5773.225	1.032	0.065
5774.044	1.042	0.065
5774.863	1.029	0.064
5775.682	1.014	0.064
5776.501	1.02	0.064
5777.32	1.029	0.064
5778.139	1.026	0.064
5778.958	1.022	0.064
5779.777	1.02	0.064
5780.596	1.011	0.064
5781.415	1.014	0.064
5782.234	1.027	0.064
5783.053	1.036	0.064
5783.872	1.033	0.064
5784.691	1.029	0.064
5785.51	1.024	0.064
5786.329	1.022	0.064
5787.148	1.025	0.064
5787.967	1.016	0.064
5788.786	1.009	0.064
5789.605	1.016	0.064
5790.424	1.023	0.064
5791.243	1.01	0.064
5792.062	0.998	0.064
5792.881	1.005	0.065
5793.7	1.02	0.065
5794.519	1.013	0.065
5795.338	1.018	0.065
5796.157	1.043	0.065
5796.976	1.057	0.066
5797.795	1.038	0.065
5798.614	1.027	0.065
5799.433	1.019	0.064
5800.252	1.008	0.064
5801.071	1.022	0.065
5801.89	1.045	0.065
5802.709	1.055	0.065
5803.528	1.057	0.066
5804.347	1.066	0.066
5805.166	1.065	0.066
5805.985	1.059	0.066
5806.804	1.056	0.066
5807.623	1.054	0.066
5808.442	1.05	0.065
5809.261	1.055	0.066
5810.08	1.059	0.066
5810.899	1.046	0.065
5811.718	1.048	0.065
5812.537	1.044	0.065
5813.356	1.043	0.066
5814.175	1.064	0.066
5814.994	1.067	0.066
5815.813	1.045	0.066
5816.632	1.031	0.065
5817.451	1.047	0.066
5818.27	1.07	0.066
5819.089	1.074	0.066
5819.908	1.063	0.066
5820.727	1.055	0.066
5821.546	1.053	0.066
5822.365	1.047	0.066
5823.184	1.048	0.066
5824.003	1.06	0.066
5824.822	1.061	0.066
5825.641	1.055	0.066
5826.46	1.065	0.066
5827.279	1.087	0.067
5828.098	1.087	0.067
5828.917	1.068	0.066
5829.736	1.057	0.066
5830.555	1.062	0.066
5831.374	1.065	0.067
5832.193	1.059	0.066
5833.012	1.064	0.066
5833.831	1.079	0.067
5834.65	1.084	0.067
5835.469	1.079	0.067
5836.288	1.079	0.067
5837.107	1.079	0.067
5837.926	1.065	0.067
5838.745	1.059	0.067
5839.564	1.066	0.067
5840.383	1.071	0.067
5841.202	1.069	0.067
5842.021	1.075	0.067
5842.84	1.077	0.067
5843.659	1.084	0.068
5844.478	1.085	0.068
5845.297	1.048	0.067
5846.116	1.048	0.067
5846.935	1.068	0.067
5847.754	1.07	0.067
5848.573	1.06	0.067
5849.392	1.065	0.067
5850.211	1.072	0.067
5851.03	1.068	0.067
5851.849	1.065	0.067
5852.668	1.071	0.067
5853.487	1.066	0.067
5854.306	1.05	0.067
5855.125	1.045	0.067
5855.944	1.064	0.067
5856.763	1.061	0.067
5857.582	1.019	0.066
5858.401	0.963	0.064
5859.22	0.923	0.063
5860.039	0.938	0.063
5860.858	0.997	0.065
5861.677	1.051	0.067
5862.496	1.067	0.067
5863.315	1.068	0.068
5864.134	1.063	0.067
5864.953	1.054	0.067
5865.772	1.052	0.067
5866.591	1.051	0.067
5867.41	1.032	0.067
5868.229	1.002	0.066
5869.048	0.993	0.066
5869.867	1.006	0.066
5870.686	1.02	0.067
5871.505	1.024	0.067
5872.324	1.03	0.067
5873.143	1.05	0.067
5873.962	1.055	0.068
5874.781	1.037	0.067
5875.6	1.016	0.066
5876.419	1.01	0.066
5877.238	1.024	0.067
5878.057	1.041	0.067
5878.876	1.042	0.067
5879.695	1.036	0.067
5880.514	1.018	0.066
5881.333	0.999	0.066
5882.152	0.994	0.065
5882.971	0.978	0.065
5883.79	0.975	0.065
5884.609	0.974	0.065
5885.428	0.953	0.064
5886.247	0.917	0.063
5887.066	0.879	0.062
5887.885	0.836	0.06
5888.704	0.772	0.058
5889.523	0.674	0.055
5890.342	0.538	0.051
5891.161	0.402	0.048
5891.98	0.327	0.048
5892.799	0.35	0.05
5893.618	0.434	0.053
5894.437	0.525	0.054
5895.256	0.576	0.054
5896.075	0.563	0.052
5896.894	0.486	0.05
5897.713	0.417	0.05
5898.532	0.422	0.052
5899.351	0.511	0.056
5900.17	0.626	0.059
5900.989	0.724	0.06
5901.808	0.797	0.061
5902.627	0.852	0.062
5903.446	0.885	0.062
5904.265	0.911	0.063
5905.084	0.937	0.064
5905.903	0.959	0.065
5906.722	0.971	0.065
5907.541	1.001	0.066
5908.36	1.023	0.067
5909.179	1.012	0.067
5909.998	1.004	0.066
5910.817	1.02	0.067
5911.636	1.032	0.067
5912.455	1.021	0.067
5913.274	1.012	0.067
5914.093	1.025	0.067
5914.912	1.036	0.067
5915.731	1.029	0.067
5916.55	1.026	0.067
5917.369	1.025	0.067
5918.188	1.019	0.067
5919.007	1.012	0.067
5919.826	1.009	0.067
5920.645	0.996	0.066
5921.464	0.986	0.066
5922.283	0.982	0.066
5923.102	0.979	0.066
5923.921	0.976	0.066
5924.74	0.984	0.066
5925.559	0.996	0.066
5926.378	1.002	0.067
5927.197	1.006	0.067
5928.016	1.018	0.067
5928.835	1.037	0.068
5929.654	1.046	0.068
5930.473	1.034	0.068
5931.292	1.025	0.068
5932.111	1.033	0.068
5932.93	1.046	0.068
5933.749	1.04	0.068
5934.568	1.042	0.068
5935.387	1.049	0.069
5936.206	1.05	0.069
5937.025	1.053	0.069
5937.844	1.049	0.069
5938.663	1.052	0.069
5939.482	1.056	0.069
5940.301	1.041	0.068
5941.12	1.035	0.068
5941.939	1.032	0.068
5942.758	1.016	0.067
5943.577	0.988	0.066
5944.396	0.959	0.065
5945.215	0.978	0.066
5946.034	1.018	0.067
5946.853	1.025	0.068
5947.672	1.031	0.068
5948.491	1.029	0.068
5949.31	1.022	0.067
5950.129	1.024	0.068
5950.948	1.02	0.067
5951.767	1.014	0.067
5952.586	1.015	0.067
5953.405	1.021	0.068
5954.224	1.011	0.068
5955.043	1.009	0.068
5955.862	1.03	0.068
5956.681	1.053	0.069
5957.5	1.037	0.068
5958.319	1.024	0.068
5959.138	1.026	0.068
5959.957	1.026	0.068
5960.776	1.013	0.067
5961.595	1.023	0.068
5962.414	1.034	0.068
5963.233	1.036	0.068
5964.052	1.048	0.069
5964.871	1.054	0.069
5965.69	1.053	0.069
5966.509	1.053	0.069
5967.328	1.051	0.069
5968.147	1.035	0.068
5968.966	1.025	0.068
5969.785	1.033	0.068
5970.604	1.036	0.068
5971.423	1.016	0.068
5972.242	1.021	0.068
5973.061	1.047	0.069
5973.88	1.053	0.069
5974.699	1.049	0.069
5975.518	1.058	0.069
5976.337	1.067	0.069
5977.156	1.057	0.069
5977.975	1.042	0.069
5978.794	1.027	0.068
5979.613	1.01	0.068
5980.432	1.002	0.067
5981.251	1.014	0.068
5982.07	1.038	0.068
5982.889	1.056	0.069
5983.708	1.064	0.069
5984.527	1.069	0.069
5985.346	1.065	0.069
5986.165	1.054	0.069
5986.984	1.046	0.069
5987.803	1.046	0.069
5988.622	1.055	0.069
5989.441	1.06	0.069
5990.26	1.048	0.069
5991.079	1.031	0.068
5991.898	1.032	0.068
5992.717	1.051	0.069
5993.536	1.066	0.069
5994.355	1.064	0.069
5995.174	1.057	0.069
5995.993	1.055	0.069
5996.812	1.059	0.069
5997.631	1.063	0.069
5998.45	1.06	0.069
5999.269	1.065	0.07
6000.088	1.061	0.069
6000.907	1.048	0.069
6001.726	1.062	0.069
6002.545	1.079	0.07
6003.364	1.079	0.07
6004.183	1.065	0.069
6005.002	1.053	0.069
6005.821	1.058	0.069
6006.64	1.059	0.07
6007.459	1.058	0.069
6008.278	1.075	0.07
6009.097	1.072	0.07
6009.916	1.055	0.069
6010.735	1.051	0.069
6011.554	1.063	0.069
6012.373	1.061	0.069
6013.192	1.062	0.069
6014.011	1.07	0.07
6014.83	1.072	0.07
6015.649	1.07	0.07
6016.468	1.067	0.07
6017.287	1.073	0.07
6018.106	1.082	0.07
6018.925	1.072	0.07
6019.744	1.066	0.07
6020.563	1.066	0.07
6021.382	1.062	0.07
6022.201	1.058	0.069
6023.02	1.061	0.07
6023.839	1.071	0.07
6024.658	1.077	0.07
6025.477	1.07	0.07
6026.296	1.071	0.07
6027.115	1.07	0.07
6027.934	1.064	0.07
6028.753	1.073	0.07
6029.572	1.068	0.07
6030.391	1.065	0.07
6031.21	1.075	0.07
6032.029	1.076	0.07
6032.848	1.061	0.07
6033.667	1.056	0.07
6034.486	1.066	0.07
6035.305	1.073	0.07
6036.124	1.083	0.071
6036.943	1.08	0.07
6037.762	1.066	0.07
6038.581	1.066	0.07
6039.4	1.085	0.071
6040.219	1.089	0.071
6041.038	1.071	0.07
6041.857	1.057	0.07
6042.676	1.062	0.07
6043.495	1.062	0.07
6044.314	1.066	0.07
6045.133	1.078	0.07
6045.952	1.071	0.07
6046.771	1.067	0.07
6047.59	1.074	0.07
6048.409	1.078	0.07
6049.228	1.073	0.07
6050.047	1.069	0.07
6050.866	1.075	0.07
6051.685	1.078	0.07
6052.504	1.071	0.07
6053.323	1.086	0.071
6054.142	1.093	0.071
6054.961	1.082	0.071
6055.78	1.082	0.071
6056.599	1.087	0.071
6057.418	1.08	0.071
6058.237	1.067	0.07
6059.056	1.064	0.07
6059.875	1.066	0.07
6060.694	1.078	0.071
6061.513	1.094	0.071
6062.332	1.1	0.071
6063.151	1.092	0.071
6063.97	1.079	0.071
6064.789	1.065	0.07
6065.608	1.048	0.07
6066.427	1.036	0.069
6067.246	1.033	0.069
6068.065	1.036	0.069
6068.884	1.046	0.07
6069.703	1.064	0.07
6070.522	1.068	0.071
6071.341	1.067	0.071
6072.16	1.081	0.071
6072.979	1.107	0.072
6073.798	1.1	0.072
6074.617	1.076	0.071
6075.436	1.067	0.07
6076.255	1.077	0.071
6077.074	1.09	0.071
6077.893	1.09	0.071
6078.712	1.076	0.071
6079.531	1.065	0.07
6080.35	1.062	0.07
6081.169	1.072	0.071
6081.988	1.092	0.072
6082.807	1.104	0.072
6083.626	1.078	0.071
6084.445	1.059	0.07
6085.264	1.065	0.071
6086.083	1.073	0.071
6086.902	1.074	0.071
6087.721	1.074	0.071
6088.54	1.079	0.071
6089.359	1.087	0.071
6090.178	1.087	0.072
6090.997	1.069	0.071
6091.816	1.05	0.07
6092.635	1.047	0.07
6093.454	1.051	0.07
6094.273	1.063	0.071
6095.092	1.082	0.071
6095.911	1.095	0.072
6096.73	1.091	0.072
6097.549	1.081	0.071
6098.368	1.074	0.071
6099.187	1.075	0.071
6100.006	1.079	0.071
6100.825	1.074	0.071
6101.644	1.07	0.071
6102.463	1.053	0.071
6103.282	1.003	0.069
6104.101	0.937	0.067
6104.92	0.893	0.065
6105.739	0.914	0.066
6106.558	0.995	0.069
6107.377	1.051	0.071
6108.196	1.075	0.072
6109.015	1.076	0.072
6109.834	1.067	0.071
6110.653	1.068	0.071
6111.472	1.093	0.072
6112.291	1.104	0.073
6113.11	1.082	0.072
6113.929	1.071	0.072
6114.748	1.067	0.072
6115.567	1.069	0.072
6116.386	1.078	0.072
6117.205	1.085	0.072
6118.024	1.073	0.072
6118.843	1.071	0.072
6119.662	1.079	0.072
6120.481	1.061	0.072
6121.3	1.036	0.071
6122.119	0.982	0.069
6122.938	0.887	0.065
6123.757	0.794	0.062
6124.576	0.779	0.062
6125.395	0.83	0.063
6126.214	0.91	0.066
6127.033	0.985	0.069
6127.852	1.023	0.07
6128.671	1.029	0.07
6129.49	1.037	0.071
6130.309	1.064	0.072
6131.128	1.077	0.072
6131.947	1.077	0.072
6132.766	1.075	0.072
6133.585	1.073	0.072
6134.404	1.065	0.072
6135.223	1.066	0.072
6136.042	1.07	0.072
6136.861	1.059	0.071
6137.68	1.025	0.07
6138.499	0.987	0.069
6139.318	0.965	0.068
6140.137	0.974	0.069
6140.956	1.012	0.07
6141.775	1.048	0.071
6142.594	1.063	0.072
6143.413	1.062	0.072
6144.232	1.062	0.072
6145.051	1.057	0.072
6145.87	1.048	0.071
6146.689	1.05	0.072
6147.508	1.066	0.072
6148.327	1.07	0.072
6149.146	1.073	0.072
6149.965	1.079	0.072
6150.784	1.077	0.072
6151.603	1.056	0.072
6152.422	1.032	0.071
6153.241	1.026	0.071
6154.06	1.042	0.071
6154.879	1.056	0.072
6155.698	1.057	0.072
6156.517	1.05	0.072
6157.336	1.044	0.071
6158.155	1.034	0.071
6158.974	1.026	0.071
6159.793	1.027	0.071
6160.612	1.028	0.071
6161.431	0.997	0.07
6162.25	0.905	0.066
6163.069	0.78	0.062
6163.888	0.692	0.059
6164.707	0.692	0.059
6165.526	0.754	0.061
6166.345	0.827	0.064
6167.164	0.878	0.066
6167.983	0.906	0.066
6168.802	0.925	0.067
6169.621	0.918	0.067
6170.44	0.879	0.065
6171.259	0.847	0.065
6172.078	0.865	0.065
6172.897	0.898	0.066
6173.716	0.935	0.068
6174.535	0.987	0.069
6175.354	1.016	0.07
6176.173	1.027	0.071
6176.992	1.025	0.071
6177.811	1.017	0.071
6178.63	1.025	0.071
6179.449	1.03	0.071
6180.268	1.027	0.071
6181.087	1.028	0.071
6181.906	1.039	0.071
6182.725	1.047	0.071
6183.544	1.042	0.071
6184.363	1.029	0.071
6185.182	1.016	0.071
6186.001	1.02	0.071
6186.82	1.019	0.071
6187.639	1.011	0.07
6188.458	1.017	0.071
6189.277	1.015	0.071
6190.096	1.019	0.071
6190.915	1.031	0.071
6191.734	1.024	0.071
6192.553	0.991	0.07
6193.372	0.964	0.069
6194.191	0.963	0.069
6195.01	0.979	0.07
6195.829	0.993	0.07
6196.648	0.999	0.07
6197.467	1.001	0.07
6198.286	1.003	0.07
6199.105	1.012	0.071
6199.924	1.011	0.071
6200.743	0.994	0.07
6201.562	0.98	0.07
6202.381	0.993	0.07
6203.2	1.004	0.07
6204.019	1.006	0.071
6204.838	1.008	0.071
6205.657	1.013	0.071
6206.476	1.014	0.071
6207.295	1.028	0.071
6208.114	1.041	0.072
6208.933	1.016	0.071
6209.752	1.01	0.071
6210.571	1.008	0.071
6211.39	0.992	0.07
6212.209	0.988	0.07
6213.028	1.024	0.071
6213.847	1.043	0.072
6214.666	1.015	0.071
6215.485	0.973	0.07
6216.304	0.956	0.069
6217.123	0.945	0.069
6217.942	0.934	0.068
6218.761	0.941	0.069
6219.58	0.959	0.069
6220.399	0.956	0.069
6221.218	0.951	0.069
6222.037	0.973	0.07
6222.856	0.987	0.07
6223.675	0.968	0.07
6224.494	0.963	0.069
6225.313	0.989	0.07
6226.132	0.978	0.07
6226.951	0.97	0.07
6227.77	0.983	0.07
6228.589	0.994	0.07
6229.408	0.98	0.07
6230.227	0.986	0.07
6231.046	0.978	0.07
6231.865	0.937	0.068
6232.684	0.921	0.068
6233.503	0.945	0.069
6234.322	0.959	0.069
6235.141	0.957	0.069
6235.96	0.976	0.07
6236.779	0.992	0.071
6237.598	1.002	0.071
6238.417	1.008	0.072
6239.236	1.005	0.072
6240.055	0.995	0.071
6240.874	0.986	0.071
6241.693	0.978	0.07
6242.512	0.969	0.07
6243.331	0.962	0.07
6244.15	0.952	0.069
6244.969	0.942	0.069
6245.788	0.943	0.069
6246.607	0.961	0.07
6247.426	0.981	0.07
6248.245	0.996	0.071
6249.064	1.002	0.071
6249.883	0.992	0.071
6250.702	0.992	0.071
6251.521	0.992	0.071
6252.34	0.982	0.07
6253.159	0.977	0.07
6253.978	0.971	0.07
6254.797	0.965	0.07
6255.616	0.961	0.069
6256.435	0.96	0.069
6257.254	0.964	0.07
6258.073	0.97	0.07
6258.892	0.964	0.07
6259.711	0.933	0.069
6260.53	0.897	0.068
6261.349	0.892	0.068
6262.168	0.913	0.069
6262.987	0.929	0.069
6263.806	0.946	0.069
6264.625	0.969	0.07
6265.444	0.988	0.071
6266.263	0.99	0.071
6267.082	0.979	0.071
6267.901	0.987	0.071
6268.72	1.006	0.071
6269.539	1.011	0.072
6270.358	1.014	0.072
6271.177	1.024	0.072
6271.996	1.022	0.072
6272.815	1.005	0.071
6273.634	1.009	0.071
6274.453	1.018	0.072
6275.272	1.014	0.072
6276.091	1.007	0.071
6276.91	1.012	0.072
6277.729	1.014	0.072
6278.548	0.99	0.071
6279.367	0.949	0.069
6280.186	0.921	0.068
6281.005	0.911	0.068
6281.824	0.906	0.068
6282.643	0.909	0.068
6283.462	0.931	0.069
6284.281	0.967	0.07
6285.1	0.989	0.071
6285.919	0.988	0.071
6286.738	0.984	0.071
6287.557	0.998	0.071
6288.376	1.007	0.072
6289.195	1.009	0.072
6290.014	1.02	0.073
6290.833	1.028	0.073
6291.652	1.013	0.072
6292.471	1.003	0.072
6293.29	1.015	0.072
6294.109	1.006	0.071
6294.928	0.989	0.071
6295.747	0.988	0.071
6296.566	1.002	0.072
6297.385	1.005	0.072
6298.204	0.993	0.071
6299.023	0.983	0.071
6299.842	0.986	0.071
6300.661	0.998	0.072
6301.48	1.003	0.073
6302.299	1.007	0.074
6303.118	1.011	0.075
6303.937	1.004	0.075
6304.756	1.011	0.074
6305.575	1.022	0.074
6306.394	1.027	0.073
6307.213	1.021	0.073
6308.032	0.997	0.072
6308.851	1.01	0.073
6309.67	1.047	0.074
6310.489	1.053	0.074
6311.308	1.041	0.074
6312.127	1.024	0.073
6312.946	1.014	0.072
6313.765	1.02	0.073
6314.584	1.035	0.073
6315.403	1.045	0.073
6316.222	1.053	0.073
6317.041	1.062	0.074
6317.86	1.06	0.074
6318.679	1.031	0.073
6319.498	1.015	0.072
6320.317	1.025	0.073
6321.136	1.026	0.073
6321.955	1.042	0.073
6322.774	1.06	0.074
6323.593	1.06	0.074
6324.412	1.049	0.074
6325.231	1.058	0.074
6326.05	1.058	0.074
6326.869	1.047	0.074
6327.688	1.052	0.074
6328.507	1.042	0.073
6329.326	1.043	0.073
6330.145	1.053	0.074
6330.964	1.05	0.074
6331.783	1.051	0.074
6332.602	1.052	0.075
6333.421	1.06	0.075
6334.24	1.079	0.075
6335.059	1.08	0.075
6335.878	1.07	0.075
6336.697	1.055	0.074
6337.516	1.035	0.073
6338.335	1.022	0.073
6339.154	1.031	0.073
6339.973	1.047	0.074
6340.792	1.061	0.074
6341.611	1.083	0.075
6342.43	1.084	0.075
6343.249	1.075	0.075
6344.068	1.069	0.075
6344.887	1.061	0.074
6345.706	1.055	0.074
6346.525	1.055	0.074
6347.344	1.064	0.075
6348.163	1.076	0.075
6348.982	1.078	0.075
6349.801	1.081	0.075
6350.62	1.075	0.075
6351.439	1.048	0.074
6352.258	1.049	0.074
6353.077	1.074	0.075
6353.896	1.088	0.075
6354.715	1.077	0.075
6355.534	1.073	0.075
6356.353	1.068	0.075
6357.172	1.054	0.075
6357.991	1.048	0.075
6358.81	1.063	0.075
6359.629	1.063	0.075
6360.448	1.053	0.075
6361.267	1.047	0.074
6362.086	1.026	0.074
6362.905	1.031	0.074
6363.724	1.035	0.074
6364.543	1.019	0.074
6365.362	1.016	0.074
6366.181	1.018	0.074
6367	1.024	0.075
6367.819	1.032	0.075
6368.638	1.03	0.075
6369.457	1.025	0.074
6370.276	1.014	0.074
6371.095	1.011	0.073
6371.914	1.024	0.074
6372.733	1.012	0.073
6373.552	1.009	0.073
6374.371	1.013	0.073
6375.19	0.999	0.073
6376.009	1.02	0.074
6376.828	1.025	0.074
6377.647	1.002	0.073
6378.466	0.986	0.073
6379.285	0.985	0.073
6380.104	0.987	0.073
6380.923	0.986	0.073
6381.742	0.977	0.072
6382.561	0.942	0.071
6383.38	0.898	0.07
6384.199	0.902	0.07
6385.018	0.953	0.072
6385.837	0.97	0.072
6386.656	0.97	0.072
6387.475	0.974	0.072
6388.294	0.971	0.072
6389.113	0.945	0.072
6389.932	0.925	0.071
6390.751	0.928	0.071
6391.57	0.942	0.072
6392.389	0.945	0.072
6393.208	0.948	0.072
6394.027	0.947	0.072
6394.846	0.94	0.071
6395.665	0.937	0.071
6396.484	0.947	0.072
6397.303	0.964	0.073
6398.122	0.981	0.073
6398.941	0.992	0.074
6399.76	0.994	0.074
6400.579	0.978	0.073
6401.398	0.957	0.073
6402.217	0.956	0.072
6403.036	0.984	0.073
6403.855	0.991	0.074
6404.674	0.99	0.074
6405.493	1.008	0.075
6406.312	1.02	0.075
6407.131	1.017	0.075
6407.95	1.023	0.075
6408.769	1.038	0.076
6409.588	1.024	0.075
6410.407	1.008	0.075
6411.226	1.019	0.075
6412.045	1.036	0.076
6412.864	1.023	0.075
6413.683	1.024	0.075
6414.502	1.025	0.075
6415.321	1.016	0.075
6416.14	1.015	0.075
6416.959	1.027	0.076
6417.778	1.028	0.076
6418.597	1.015	0.075
6419.416	1.012	0.075
6420.235	1.021	0.076
6421.054	1.023	0.076
6421.873	1.013	0.076
6422.692	1.005	0.075
6423.511	1.002	0.075
6424.33	1.001	0.075
6425.149	0.998	0.075
6425.968	1.001	0.075
6426.787	1.023	0.076
6427.606	1.038	0.077
6428.425	1.033	0.076
6429.244	1.031	0.076
6430.063	1.056	0.077
6430.882	1.046	0.077
6431.701	1.013	0.076
6432.52	1.0	0.075
6433.339	1.012	0.076
6434.158	1.017	0.076
6434.977	1.016	0.076
6435.796	1.013	0.076
6436.615	1.004	0.076
6437.434	1.006	0.076
6438.253	1.013	0.076
6439.072	1.004	0.076
6439.891	0.966	0.074
6440.71	0.913	0.072
6441.529	0.893	0.071
6442.348	0.913	0.072
6443.167	0.941	0.074
6443.986	0.967	0.075
6444.805	1.005	0.076
6445.624	1.034	0.077
6446.443	1.034	0.077
6447.262	1.032	0.078
6448.081	1.043	0.078
6448.9	1.05	0.078
6449.719	1.031	0.078
6450.538	1.003	0.077
6451.357	0.974	0.076
6452.176	0.965	0.075
6452.995	0.983	0.076
6453.814	0.999	0.077
6454.633	0.988	0.076
6455.452	0.986	0.076
6456.271	1.008	0.077
6457.09	1.017	0.077
6457.909	1.02	0.078
6458.728	1.033	0.078
6459.547	1.047	0.079
6460.366	1.04	0.079
6461.185	1.023	0.078
6462.004	1.004	0.077
6462.823	0.975	0.076
6463.642	0.928	0.074
6464.461	0.885	0.073
6465.28	0.888	0.073
6466.099	0.924	0.075
6466.918	0.953	0.076
6467.737	0.979	0.077
6468.556	0.998	0.078
6469.375	1.007	0.079
6470.194	1.014	0.079
6471.013	1.026	0.079
6471.832	1.011	0.079
6472.651	0.98	0.078
6473.47	0.967	0.077
6474.289	0.976	0.077
6475.108	0.986	0.078
6475.927	0.995	0.078
6476.746	0.996	0.078
6477.565	0.977	0.078
6478.384	0.977	0.077
6479.203	0.989	0.078
6480.022	0.999	0.079
6480.841	1.013	0.079
6481.66	0.999	0.078
6482.479	0.998	0.078
6483.298	1.021	0.079
6484.117	1.021	0.079
6484.936	1.003	0.078
6485.755	0.999	0.079
6486.574	1.016	0.079
6487.393	1.025	0.08
6488.212	1.009	0.079
6489.031	0.998	0.079
6489.85	1.003	0.079
6490.669	1.008	0.08
6491.488	1.013	0.08
6492.307	1.031	0.08
6493.126	1.038	0.081
6493.945	1.013	0.08
6494.764	0.983	0.079
6495.583	0.91	0.076
6496.402	0.853	0.074
6497.221	0.873	0.075
6498.04	0.918	0.077
6498.859	0.933	0.078
6499.678	0.941	0.078
6500.497	0.957	0.079
6501.316	0.95	0.079
6502.135	0.962	0.079
6502.954	0.985	0.08
6503.773	1.001	0.081
6504.592	1.017	0.081
6505.411	1.025	0.082
6506.23	1.029	0.082
6507.049	1.032	0.082
6507.868	1.032	0.082
6508.687	1.028	0.082
6509.506	1.028	0.082
6510.325	1.028	0.082
6511.144	1.024	0.082
6511.963	1.043	0.083
6512.782	1.05	0.083
6513.601	1.046	0.083
6514.42	1.051	0.083
6515.239	1.044	0.083
6516.058	1.046	0.083
6516.877	1.04	0.083
6517.696	1.015	0.082
6518.515	1.001	0.081
6519.334	0.996	0.081
6520.153	0.997	0.082
6520.972	1.0	0.082
6521.791	1.0	0.082
6522.61	1.018	0.082
6523.429	1.037	0.083
6524.248	1.04	0.084
6525.067	1.033	0.084
6525.886	1.031	0.084
6526.705	1.038	0.084
6527.524	1.041	0.084
6528.343	1.026	0.084
6529.162	1.038	0.084
6529.981	1.062	0.085
6530.8	1.082	0.086
6531.619	1.09	0.086
6532.438	1.061	0.085
6533.257	1.047	0.084
6534.076	1.057	0.085
6534.895	1.059	0.086
6535.714	1.055	0.086
6536.533	1.038	0.086
6537.352	1.033	0.086
6538.171	1.052	0.086
6538.99	1.055	0.086
6539.809	1.055	0.086
6540.628	1.054	0.086
6541.447	1.051	0.086
6542.266	1.064	0.086
6543.085	1.076	0.087
6543.904	1.079	0.087
6544.723	1.081	0.087
6545.542	1.083	0.088
6546.361	1.038	0.086
6547.18	1.017	0.085
6547.999	1.039	0.086
6548.818	1.024	0.086
6549.637	1.029	0.086
6550.456	1.037	0.086
6551.275	1.039	0.086
6552.094	1.06	0.087
